subject	cohort	SNP0	SNP1	SNP2	SNP3	SNP4	SNP5	SNP6	SNP7	SNP8	SNP9	SNP10	SNP11	SNP12	SNP13	SNP14	SNP15	SNP16	SNP17	SNP18	SNP19	SNP20	SNP21	SNP22	SNP23	SNP24	SNP25	SNP26	SNP27	SNP28	SNP29	SNP30	SNP31	SNP32
WTCCC01-19806E11	NBS	0.093927 0.151605 -0.0804134 -0.00261242 -0.21333 0.0848479 0.223662 0.206471 -0.121106 0.150247 0.0381234 -0.0974606 -0.477024 0.122903 -0.0195644 -0.0252616 0.046102 -0.134542 -0.0184029 -0.392433 0.111045 -0.2391 0.290186 -0.0554806 -0.228669 -0.397012 0.0168796 0.146253 -0.375091 -0.0668776 -0.129346 0.282821 0.149948
WTCCC01-19806E12	NBS	-0.111503 -0.0308525 0.291886 0.0719851 -0.262826 0.128916 0.171545 -0.00389769 -0.0585259 0.0960637 -0.18848 0.116117 0.171585 0.0217242 0.267215 0.420862 0.0887707 0.0798232 0.0321513 0.358684 0.336528 0.13262 -0.0104275 0.50508 -0.107523 -0.27775 -0.109795 -0.222728 -0.191554 -0.131135 -0.261006 -0.0470424 -0.0466953
WTCCC01-19806E7	NBS	0.179658 0.16559 -0.11058 -0.257008 -0.0613659 -0.0146394 0.0879773 0.0451233 -0.264147 0.113247 -0.133817 -0.119867 0.0130665 -0.010355 0.0969846 0.151019 -0.00744732 -0.115023 -0.17112 -0.045836 -0.139053 -0.0168757 -0.119188 0.0273959 0.226108 0.0114273 0.0118792 0.216344 0.133025 -0.124252 0.0833217 0.0150148 -0.00341696
WTCCC01-19806E8	NBS	0.0204495 0.116001 -0.203949 0.0411514 0.16965 -0.0520899 -0.27641 0.0585241 -0.0354281 -0.0321233 -0.0112876 -0.211744 -0.122457 -0.132695 -0.184921 0.00943318 0.0371403 0.0971833 -0.0769203 -0.0856583 -0.191399 -0.109352 -0.210053 0.224313 0.210464 0.138938 0.435613 -0.0537259 0.263087 0.34894 0.166852 0.139622 0.00168398
WTCCC01-19806E9	NBS	0.0707161 -0.0400401 -0.195568 -0.16893 0.127903 0.00243591 -0.314922 0.0199675 0.0148339 0.0148919 0.119131 0.313205 -0.215937 0.113339 0.288409 0.193247 0.054821 0.0899956 -0.412259 0.351071 0.351833 0.47714 0.190269 0.0080665 0.100943 0.0679517 0.0806756 -0.128403 0.254562 -0.00855881 0.0315214 0.00440296 -0.0682268
WTCCC01-19806F10	NBS	-0.167253 -0.292814 -0.0581829 0.112158 0.0546087 -0.00526878 0.00290855 0.0244737 -0.204706 0.111164 0.0676434 0.0083906 -0.116696 0.179087 -0.287299 -0.318583 0.142798 0.058906 0.014056 0.147163 0.0492912 -0.0112792 0.261198 -0.00965444 0.173079 0.120314 -0.137496 -0.0166825 0.043052 -0.074062 -0.0762994 -0.0969532 -0.0637816
WTCCC01-19806F11	NBS	0.0823876 -0.00432431 -0.0123471 -0.200209 0.0868402 -0.11185 0.000873652 0.0992426 -0.0379505 -0.00351278 0.0637972 -0.0775994 -0.172178 -0.234116 -0.0654544 0.232159 -0.136776 0.0797102 -0.095823 -0.22983 -0.0142972 -0.227955 -0.0454058 -0.0891411 -0.118372 -0.0921185 -0.0241542 0.0531447 -0.0108655 -0.155366 0.099335 -0.0581057 0.108231
WTCCC01-19806F12	NBS	0.123322 -0.126359 0.223169 0.0230707 0.0573652 0.121397 -0.0732092 -0.636823 -0.196881 -0.0653728 -0.138746 0.0503536 0.215568 -0.275597 0.283367 -0.0211018 0.109534 -0.121748 -0.303122 0.144228 -0.18124 -0.0417323 -0.110049 -0.0570462 -0.829448 -0.241259 -0.0979135 -0.0714379 0.137176 -0.0442451 0.139349 -0.251449 0.00167415
WTCCC01-19806F7	NBS	-0.164255 0.165227 0.365429 -0.0234023 0.152629 -0.147924 -0.102204 0.180758 0.0276901 0.0391796 0.108794 0.00524038 -0.208631 0.00518797 0.178851 0.522892 0.0684298 -0.14593 -0.00349866 0.180652 0.529822 0.400333 -0.0572194 0.154108 0.16497 -0.0603912 0.0823506 -0.061421 0.200896 -0.0908722 -0.156261 0.130567 0.0948408
WTCCC01-19806F8	NBS	0.0520697 -0.159173 -0.119043 -0.00710602 -0.0635559 -0.241397 0.0830814 0.0300086 -0.100216 -0.0875862 0.0412201 0.096235 0.0372714 -0.0275951 0.200657 0.160454 -0.0371077 -0.0323109 -0.129635 0.0764731 0.313969 0.183172 -0.041563 0.293546 -0.0945619 0.256887 0.0559812 -0.148399 0.0525585 -0.139681 -0.0780128 -0.0398253 -0.0458665
WTCCC01-19806F9	NBS	0.0964428 0.0597555 0.303781 0.306493 0.0118195 0.172762 0.12116 -0.075768 0.124079 0.184411 -0.0773771 0.163558 -0.0221648 -0.0979639 -0.276034 -0.213712 0.0240438 0.0769127 0.183498 0.10829 0.123979 0.0235203 0.772875 -0.247414 0.342766 -0.0337821 0.0464089 -0.0182768 0.0740634 0.131003 -0.101686 0.127894 -0.0354545
WTCCC01-19806G10	NBS	-0.107602 0.0406945 0.0749868 -0.186664 -0.172113 0.094193 -0.0113305 0.181243 0.162585 -0.141298 -0.203677 0.142215 -0.0845462 0.192152 -0.132416 -0.208328 0.165054 -0.043031 0.0236211 0.000573458 0.0522955 0.0232515 0.178687 -0.0506152 0.178126 0.261803 -0.0588455 -0.062355 0.071463 0.00759881 0.00211535 0.063603 0.0298026
WTCCC01-19806G11	NBS	-0.0507283 -0.270214 0.207646 0.129834 0.0666394 0.0129782 -0.132114 -0.0300668 0.117734 -0.0525452 -0.152052 -0.385423 0.0553279 -0.160014 -0.396932 -0.062841 0.00795423 0.00037611 0.0338904 0.367978 -0.0382494 -0.0925903 0.0101291 0.0546612 0.387492 0.528104 0.355934 0.0247749 0.286281 0.235369 0.0226105 0.11195 0.0972467
WTCCC01-19806G12	NBS	0.105925 -0.21238 0.109487 0.0802579 0.0681535 -0.0682502 0.0576567 -0.0952602 -0.242571 0.10149 0.213622 0.00741929 -0.0356451 0.0906639 -0.153636 -0.32562 -0.0515409 0.0910678 -0.201233 0.0817291 0.188338 -0.188281 0.0345384 -0.16342 0.537079 0.262542 0.029931 -0.134405 -0.042619 -0.250958 0.0731546 0.0479119 0.146197
WTCCC01-19806G7	NBS	-0.0526229 -0.160037 0.111003 -0.331148 0.0601412 0.120513 0.106569 0.000356417 -0.0103779 0.10402 -0.102678 -0.099304 -0.299201 -0.113362 -0.806896 -0.837119 0.173914 -0.19444 0.0925484 -0.53476 -0.762609 -0.636018 0.0650449 -0.259118 -0.0148076 0.298682 0.435935 -0.0646282 -0.00309273 0.379528 0.106617 0.129326 0.0578508
WTCCC01-19806G8	NBS	0.0289675 -0.0140343 0.0437783 0.132304 0.219487 -0.073797 -0.046936 -0.276443 -0.0693872 0.112665 0.199737 0.0658201 -0.44741 -0.0532338 -0.113727 -0.11537 -0.0114196 0.0534687 -0.29083 0.454445 0.230661 0.105969 -0.00103339 -0.308561 0.174349 0.0141129 0.370407 0.131702 -0.0842611 0.289773 0.101725 0.30404 0.122925
WTCCC01-19806G9	NBS	-0.070859 -0.00240939 -0.0933031 0.1437 -0.168472 -0.112794 -0.0540784 -0.131985 0.0672327 0.0544561 0.212445 -0.169501 0.0141681 0.0625011 -0.217257 -0.215044 0.0197629 -0.117455 0.028666 -0.0560426 0.00183476 0.0896756 -0.100013 -0.0848023 0.41344 0.306461 -0.102054 -0.138629 -0.146353 -0.0455774 -0.125847 -0.078617 -0.0657064
WTCCC01-19806H10	NBS	0.0998371 -0.280392 -0.116833 0.0438389 0.139897 0.0143889 0.219359 0.081817 -0.270814 0.283969 0.251557 -0.200682 0.0612627 0.103342 0.088029 0.135697 0.242559 0.306379 -0.0743896 0.068285 0.48691 0.0912226 0.238983 -0.110039 -0.326036 -0.547855 0.0745859 -0.181771 -0.573713 -0.106103 -0.105948 0.0340175 -0.0312167
WTCCC01-19806H12	NBS	-0.0391094 -0.22985 0.0832484 -0.0508088 0.276879 -0.238091 -0.219378 0.115484 -0.15998 0.0243999 -0.128875 -0.0462126 0.106425 -0.0309561 -0.141386 -0.3096 -0.0562605 0.0256667 -0.119958 -0.142453 0.0662339 -0.0130137 -0.0110804 0.259358 -0.0258309 0.0333894 -0.0761031 -0.219174 0.165664 -0.0327865 -0.0409231 -0.169013 0.0144587
WTCCC01-19806H6	NBS	-0.0658234 0.0203437 0.0430783 0.0668109 -0.288665 -0.0863981 -0.0894687 0.00502605 0.123738 -0.24622 -0.0542842 -0.163276 -0.139168 -0.052802 -0.192724 -0.0073363 -0.0101316 0.0314225 0.0243847 -0.0548224 -0.0310226 0.0229089 -0.170591 -0.0509494 -0.0867509 0.0702981 -0.140832 -0.0834613 0.153667 -0.0274714 -0.127669 -0.0792395 -0.0058748
WTCCC01-19806H7	NBS	0.06999 0.103616 0.143753 0.0951621 -0.14127 0.00740564 -0.207546 -0.0831751 0.101892 -0.17135 -0.342182 0.0976965 -0.0772564 -0.100515 0.115695 -0.404316 -0.109607 0.0694631 -0.162369 0.387762 -0.0647368 -0.0232043 0.00660696 -0.391101 0.010402 0.0538129 0.0550438 0.0932047 -0.279128 -0.0573773 -0.120701 -0.0244753 -0.00760763
WTCCC01-19806H8	NBS	0.07805 0.259615 -0.117009 0.355532 -0.0573894 0.142512 -0.232964 -0.0249381 -0.14023 -0.246068 0.00469053 -0.231171 0.149371 -0.250321 0.0933188 0.0328483 -0.146966 -0.0282413 -0.0490846 0.329624 0.0506054 0.304993 0.257735 0.155723 0.10634 0.426706 0.36007 0.0134639 0.0911414 0.327293 0.0558745 -0.152997 -0.00317313
WTCCC01-19806H9	NBS	0.144969 -0.0131016 -0.394449 -0.235047 0.272545 0.152909 -0.0542479 0.285236 -0.124548 0.0673297 0.0192737 0.0600978 0.0150789 -0.149095 -0.236035 -0.235834 -0.0944149 -0.108135 -0.00736602 0.195654 0.12431 -0.138729 -0.0975343 -0.00203361 -0.00687973 0.463936 -0.0208848 0.301982 0.162711 0.0377903 0.0947371 -0.221001 -0.0907714
WTCCC01-20565A10	NBS	0.0204028 -0.15486 -0.0485803 -0.0586671 0.178826 0.456565 -0.212702 -0.313756 0.0269487 -0.053223 0.051023 0.0550069 0.220497 -0.202609 -0.0782975 -0.0472358 0.155226 0.10159 0.0844634 -0.376882 -0.0776238 -0.122641 -0.450779 0.584487 -0.268507 0.110851 -0.218864 -0.0753723 -0.176556 -0.101237 -0.234367 -0.133696 -0.0583887
WTCCC01-20565A11	NBS	0.0934468 -0.00141036 0.161327 -0.256683 0.168086 0.49705 -0.225179 -0.35166 0.0951392 -0.121985 0.108899 0.12809 0.0707991 0.00529497 -0.0325224 -0.0112321 -0.166092 0.00277393 0.0442341 0.0314419 -0.0352254 -0.0474517 -0.133629 0.227729 0.21981 0.211247 0.477732 0.0962449 0.142663 0.298841 -0.0337945 0.00270812 0.131481
WTCCC01-20565A12	NBS	-0.190782 -0.0505763 0.273748 -0.219475 0.105664 -0.0222563 0.0156783 0.0866258 0.0382019 -0.109063 0.0185403 0.0971487 -0.142425 -0.0840337 -0.0576553 -0.136203 0.120053 -0.0448135 0.0414212 -0.140087 0.125594 -0.0682269 -0.0442892 0.396137 -0.163036 -0.161831 -0.199268 -0.0204235 -0.00953721 -0.208863 -0.0584528 -0.0123034 0.0626011
WTCCC01-20565A7	NBS	-0.0231051 0.1703 -0.329451 -0.00689403 0.117766 0.252696 -0.681328 -0.101768 0.0329552 0.000257023 0.0602557 -0.0818635 0.211573 -0.287543 0.221008 0.426228 -0.0754891 -0.119478 0.0640242 0.14518 0.31616 0.427313 0.0277573 0.303655 0.134391 0.292133 -0.326903 -0.10401 0.0164031 -0.203539 -0.281553 0.00342392 0.0693671
WTCCC01-20565A8	NBS	0.142466 0.00514368 -0.0739039 -0.259047 -0.0628653 -0.0688996 -0.103671 0.145045 0.129191 0.126869 0.236081 -0.0803905 0.294296 0.0703757 0.227008 0.0510558 0.0508886 0.167688 -0.0621906 -0.0291102 0.141188 0.264708 -0.0629571 -0.270121 -0.114323 -0.450553 -0.0479886 -0.058546 -0.703594 -0.0829891 0.091312 -0.00426573 -0.10343
WTCCC01-20565A9	NBS	-0.337541 -0.138642 0.185081 0.0815611 -0.0284698 -0.168362 0.223072 -0.00270355 0.200069 -0.136008 -0.0568628 0.0187004 0.075206 -0.211183 -0.12821 -0.157095 0.335962 0.164459 -0.332085 0.271739 0.0169044 -0.00823295 -0.0897305 -0.23371 -0.159294 -0.38876 -0.242773 -0.219162 -0.188355 0.0289904 -0.17402 -0.18116 -0.0160156
WTCCC01-20565B10	NBS	-0.055197 0.304581 -0.136384 0.0820221 0.230185 0.117431 -0.348371 -0.0827814 -0.191227 0.066028 0.155903 0.0159041 0.0159197 -0.0868455 0.0264123 -0.268471 0.288237 0.191033 -0.0815238 -0.227356 -0.108639 0.0259881 -0.454751 -0.181099 -0.087488 -0.347394 -0.290391 -0.0373385 -0.0533627 -0.104596 -0.00352631 -0.28455 -0.0934303
WTCCC01-20565B11	NBS	-0.085798 -0.0101142 -0.119024 -0.221519 0.00684106 0.097274 0.107371 0.22158 0.0636372 -0.00556155 -0.0199125 0.019502 -0.504559 -0.0563 -0.840694 -0.906145 0.0397972 0.0828406 -0.180248 -0.63255 -0.589345 -0.620667 -0.0357914 -0.256069 -0.0561657 0.147759 -0.0858523 -0.0785424 -0.0134361 -0.130898 -0.0148418 0.0213948 0.04903
WTCCC01-20565B12	NBS	0.0401589 0.0362334 0.0683639 0.157078 0.496653 0.128243 0.103416 -0.021062 -0.049518 -0.204046 -0.222369 0.19309 -0.0603226 -0.115752 0.409112 0.199575 -0.17004 -0.226654 0.20403 0.110133 0.236682 0.250201 -0.188091 0.55854 -0.135871 0.402979 -0.136864 -0.0321988 0.151263 0.208223 0.232109 -0.110482 -0.19766
WTCCC01-20565B9	NBS	-0.0797575 0.143208 -0.0198006 0.074508 -0.103064 0.293476 0.0086398 -0.156975 0.170356 -0.0662673 0.280483 0.081846 -0.291661 0.0457932 0.0414267 -0.110522 0.125297 0.0352184 -0.0491249 0.0217548 -0.119537 0.0565477 -0.0661637 -0.548665 0.014603 0.210364 0.339784 0.151231 -0.38435 0.332106 0.0745298 0.120213 -0.200622
WTCCC01-20565C10	NBS	0.0444658 -0.122233 -0.152285 0.0139851 -0.111112 -0.147868 0.155258 -0.0111863 0.000782849 -0.0196503 -0.48886 0.157216 0.0404563 0.0356498 -0.0759803 -0.35004 -0.14735 0.131005 0.105414 0.087652 -0.113908 -0.200831 -0.199724 0.0769553 -0.139424 -0.157514 0.0275988 -0.175712 -0.129113 -0.118431 0.0310711 -0.0184621 -0.0858799
WTCCC01-20565C11	NBS	-0.0854861 0.0693153 0.275657 0.0313156 -0.0866439 0.0198434 0.00181423 0.101147 -0.0550314 -0.099593 -0.0456473 0.0859452 -0.267719 0.0341692 -0.826436 -0.679016 -0.0623679 -0.162873 0.117142 -0.615463 -0.856662 -0.861853 -0.185223 -0.304186 -0.0746362 0.240178 -0.0252138 0.0161244 0.207697 -0.0734862 -0.15209 -0.223626 -0.048536
WTCCC01-20565C12	NBS	0.0420034 -0.0436534 -0.17755 -0.0439907 -0.352483 -0.0562384 0.0879516 -0.0552095 -0.190024 -0.073904 -0.0386917 -0.0104173 -0.132547 0.0155852 -0.23882 -0.0865901 -0.174665 0.0182303 -0.0277312 -0.154016 -0.141132 0.0415288 -0.1715 -0.17954 0.393865 0.278892 -0.100286 -0.21009 0.268019 0.197976 -0.122911 -0.213068 -0.071623
WTCCC01-20565C7	NBS	-0.136234 -0.0606254 0.197519 0.0329086 -0.0114117 -0.207881 -0.0126654 0.183758 -0.371713 0.000761101 0.172073 -0.0701889 0.09845 0.0978809 -0.23348 -0.266174 -0.145418 0.0965132 -0.506805 0.0275035 -0.220947 -0.0738663 0.0558022 -0.0134149 0.00426016 0.0573602 -0.0568651 -0.183841 0.234322 0.00388404 -0.160529 0.00922308 -0.174356
WTCCC01-20565C8	NBS	-0.132803 0.110447 -0.295628 0.104765 0.285704 0.0139865 -0.037573 0.0794464 0.0750581 0.366591 0.0855473 0.0761467 -0.232459 -0.32595 0.301066 0.155108 0.0912312 0.163047 0.0296841 -0.240989 0.389364 0.254286 -0.15778 0.0886114 -0.13201 -0.322746 -0.271389 0.111328 -0.0674078 -0.056525 -0.12169 0.0585331 0.0943084
WTCCC01-20565C9	NBS	-0.0776369 0.100116 0.204711 0.0482831 -0.0692469 -0.191226 0.237303 -0.0131299 -0.166098 -0.0490784 0.245414 -0.0394162 -0.0257776 0.0754979 -0.145288 0.0260417 0.132425 -0.00691754 -0.217433 -0.211928 -0.0674565 -0.307833 0.818482 0.0960723 -0.02437 -0.481724 0.182012 -0.207266 -0.217379 -0.0402141 -0.166509 -0.0465676 0.0141993
WTCCC01-20565D10	NBS	0.0601373 0.22256 -0.0293068 0.103053 0.277043 0.295759 -0.0378312 -0.139728 -0.181606 -0.0708754 0.103484 -0.00922565 0.307347 -0.203033 0.104187 0.258902 -0.0985845 0.0500962 0.204301 -0.360815 0.0658395 -0.0544283 0.144901 -0.0711924 -0.0168236 0.0348791 0.429382 0.1672 -0.349349 0.267554 0.0380055 0.261365 0.164035
WTCCC01-20565D11	NBS	-0.100135 -0.274581 -0.034343 0.00238597 0.0675661 -0.0822906 0.0824628 0.151787 -0.0369672 0.0561256 0.217059 0.0277639 -0.32628 0.108247 -0.751013 -0.654488 -0.00202777 0.0656364 -0.184372 -0.510435 -0.37057 -0.766291 0.0620101 -0.511068 0.268761 -0.605179 0.0111324 -0.138839 -0.145942 -0.197087 -0.0777115 -0.158579 -0.14033
WTCCC01-20565D12	NBS	-0.0928269 -0.288284 -0.200406 -0.109432 -0.211312 0.100097 0.119655 0.113627 0.0641108 0.00608097 0.109791 0.350118 0.176951 -0.548407 0.122837 0.262943 -0.0140995 -0.086638 -0.125195 -0.148214 0.347375 0.166767 0.0154158 -0.0365581 0.215768 -0.078471 -0.0421121 -0.0942123 -0.238994 0.0740808 -0.147719 -0.0534341 -0.111473
WTCCC01-20565D7	NBS	0.0954961 0.190697 -0.162734 -0.192175 -0.117132 -0.0217036 -0.0835447 0.253489 -0.195947 0.0702985 0.0343752 -0.0908547 -0.207267 0.0105475 0.00124435 -0.0415287 -0.105056 -0.0591331 -0.134696 -0.219416 -0.0327702 0.0165242 -0.130274 0.0272441 0.156897 0.207934 0.289041 0.173045 0.213004 0.384669 0.0621319 0.0976158 0.140018
WTCCC01-20565D8	NBS	-0.250119 0.00705676 -0.0700829 -0.0250405 0.479121 0.0324021 -0.319873 -0.194091 -0.062704 -0.259374 0.063339 0.0678146 0.200996 -0.0547972 0.0216662 0.0756695 -0.172819 -0.122269 -0.351329 0.327767 -0.0402283 0.0550108 0.0826849 0.175692 0.467229 0.439419 0.269269 0.0522643 0.125984 0.390897 0.176173 -0.214738 -0.115229
WTCCC01-20565D9	NBS	-0.215982 0.0362565 -0.0236249 0.133341 0.319289 0.319549 0.321123 0.306828 -0.243168 0.0683499 0.0384981 -0.000257251 -0.128412 0.0798749 -0.000102394 -0.0515492 -0.0800889 0.0314196 -0.346601 -0.41923 -0.0156158 -0.145925 0.0387757 0.0418153 -0.0220405 -0.0345315 -0.073296 0.0444863 -0.112912 0.0246637 -0.154864 -0.0484195 0.0347674
WTCCC01-20565E10	NBS	0.16774 0.171665 0.0130131 -0.259356 0.0300922 0.0130169 0.031707 0.175519 -0.12295 0.0349226 0.102875 -0.0494876 0.212427 0.0167493 0.387296 0.522202 -0.0835649 -0.182999 -0.0730651 -0.0477214 0.327238 0.147901 0.120946 0.140776 0.0810966 0.259099 -0.248278 0.053338 0.00544429 -0.0161784 0.165511 -0.023673 -0.0864273
WTCCC01-20565E11	NBS	0.0822956 0.0103944 -0.0742153 -0.287599 0.127748 0.242645 -0.0198824 0.208707 -0.342915 0.0327982 0.223523 -0.0440915 0.0375086 0.251226 -0.0922536 0.18561 -0.0704608 0.619142 -0.263246 -0.0669648 0.179991 -0.21557 0.32889 -0.125758 0.112228 0.00902904 0.486561 0.0718868 0.176482 0.45859 0.223168 0.109641 0.323435
WTCCC01-20565E12	NBS	-0.0418083 0.0931141 -0.201104 -0.262182 0.128977 -0.0197415 -0.0142122 0.169549 -0.218813 0.0689041 0.0762405 -0.0719413 -0.31127 -0.114547 -0.740078 -0.565605 -0.0879527 0.12029 -0.312615 -0.463072 -0.584464 -0.668883 -0.0388453 -0.231519 -0.107987 0.235937 0.172258 0.0995978 0.0739167 0.273754 0.216077 0.250657 0.1266
WTCCC01-20565E7	NBS	-0.302614 0.0301849 0.312148 -0.232501 -0.119515 -0.0148071 0.438913 -0.0430648 -0.056797 0.0387509 0.0559514 -0.00116985 0.0901171 0.10902 0.473384 0.25793 0.0354693 0.0672745 0.0156895 0.033924 0.285099 0.0216269 0.643873 -0.182995 0.0587916 -0.248004 0.114874 -0.0345179 -0.0753203 0.0662059 -0.0650114 0.194776 -0.0056324
WTCCC01-20565E8	NBS	0.124781 0.388736 -0.1433 0.165856 -0.267712 -0.0277511 -0.0285241 -0.0107611 -0.0732398 -0.0548446 0.00572053 0.0301274 -0.0951493 0.186797 -0.137163 -0.0352971 0.301466 -0.201598 -0.029108 0.0618302 -0.0700907 0.0664999 -0.285907 0.158726 0.479794 0.187255 -0.154868 -0.0555431 0.355031 -0.133892 -0.273194 0.0185902 -0.074603
WTCCC01-20565E9	NBS	-0.171301 0.143732 0.197363 -0.00221166 -0.10568 -0.246737 -0.00233531 -0.0487262 0.174431 -0.116409 -0.216021 0.11588 -0.109855 -0.0848838 0.214599 0.0944764 0.0551352 -0.0208182 0.110766 0.225704 0.141389 0.260735 -0.214802 0.0853629 0.0730372 0.243665 -0.0950776 -0.12862 0.144053 -0.0462214 -0.133402 0.0436112 -0.0578813
WTCCC01-20565F10	NBS	-0.137607 -0.226283 -0.240613 0.0437 0.00343743 -0.0698469 0.139643 0.219777 -0.310731 -0.0342354 -0.0552288 -0.0730538 -0.311236 -0.018197 0.291793 0.194828 -0.165688 0.0553892 -0.0413421 -0.0316338 0.354814 0.188683 0.0288381 0.18681 0.0199374 0.0190254 0.369405 0.109827 0.000771001 0.108264 0.113195 0.125238 0.0949346
WTCCC01-20565F11	NBS	-0.101566 -0.331734 -0.118268 0.0700924 0.0494073 0.184855 -0.167094 -0.0405808 0.0761681 -0.152338 -0.0650551 0.0501226 -0.608752 -0.00765885 -0.184113 -0.228465 -0.214791 -0.241854 0.186465 -0.331051 -0.0783063 0.0249489 -0.337537 0.0784777 0.0962585 0.0542053 -0.408569 0.00831545 0.217684 -0.0524979 0.0963495 -0.118461 0.037399
WTCCC01-20565F12	NBS	-0.00759419 -0.415063 0.0812444 -0.24335 0.0925513 0.0408979 0.232727 0.105427 -0.101464 0.280191 -0.0648633 -0.0990788 -0.21104 -0.299305 0.130431 -0.345546 -0.0992351 0.311619 -0.052999 0.139437 0.284508 0.149397 -0.0570572 0.143925 -0.128569 0.128177 -0.135748 0.0499818 0.00610375 0.0858579 -0.0151193 -0.042396 0.0803319
WTCCC01-20565F7	NBS	-0.0231906 -0.337198 0.0537824 -0.0496751 0.269617 0.0475765 -0.00971112 0.151164 -0.247406 0.167347 -0.0336028 -0.334788 -0.570132 -0.0818543 -0.144797 -0.146925 0.061754 -0.206587 0.0356644 -0.2621 -0.155582 -0.015091 -0.0925925 0.101339 0.0405652 0.234189 0.167178 0.0774669 -0.0470824 0.191563 0.221987 0.277258 0.12202
WTCCC01-20565F8	NBS	0.175967 -0.279963 0.276782 -0.204382 0.319289 -0.387868 -0.408829 -0.235088 -0.00254336 0.265815 0.0942353 0.0861093 0.00202284 -0.0595739 -0.103204 -0.369363 0.154819 0.201619 -0.173125 0.241935 -0.233004 -0.0644173 0.0279028 -0.136474 -0.146661 -0.207414 -0.115133 0.0555009 -0.378664 -0.209227 0.0173863 -0.0201313 0.0370761
WTCCC01-20565F9	NBS	-0.159854 -0.379031 0.134577 -0.105634 0.266117 0.18596 -0.0426529 0.0887352 0.190209 0.114944 0.0315749 -0.0939822 -0.270758 0.00884632 0.189134 0.377949 -0.0636682 -0.0783325 -0.0175181 0.155241 0.0732107 0.282692 -0.100917 0.583786 0.237417 0.01144 -0.197154 0.00860047 -0.030983 -0.1475 0.0509626 -0.119043 0.0896579
WTCCC01-20565G10	NBS	0.0646957 -0.226877 0.0325239 0.10845 0.241226 0.321549 0.193146 -0.194608 0.150833 -0.0279435 -0.178258 0.202151 -0.0832815 -0.0407144 -0.0730218 0.012312 -0.0434921 0.0308095 0.0184021 -0.229723 -0.177667 -0.214832 -0.00293814 0.0654548 -0.0430099 -0.172247 -0.514649 0.00553029 0.0714376 -0.0664942 0.118863 0.0139435 -0.0504423
WTCCC01-20565G11	NBS	-0.0534782 -0.0826785 -0.200769 -0.235402 0.268238 0.139948 -0.184365 -0.132556 0.0742237 -0.0751226 0.139789 -0.293181 0.0120546 -0.40761 -0.0580871 0.000808174 -0.18071 -0.00338121 -0.0457853 -0.247451 -0.154171 -0.155139 -0.0566834 0.190697 -0.255202 -0.234868 -0.130063 -0.0002579 0.0433285 0.0158527 0.232088 -0.231192 0.05296
WTCCC01-20565G12	NBS	0.0427212 -0.280124 -0.019125 -0.192666 0.0437261 0.0212705 0.00952708 -0.115599 -0.0459794 -0.00800938 -0.294158 0.117047 -0.104536 -0.0428963 -0.211305 -0.386872 0.0336081 0.0779371 -0.253051 -0.527907 -0.216439 -0.360284 0.00972433 -0.36924 -0.210606 -0.535411 0.0387309 0.0491611 -0.463554 0.0041957 0.144594 -0.0767346 -0.100261
WTCCC01-20565G7	NBS	-0.332936 -0.0746095 0.247084 -0.187381 -0.489486 -0.165375 0.103273 0.0667725 -0.00219554 -0.0108939 -0.212836 0.139352 0.0964015 -0.0574209 0.316962 0.426936 -0.0592545 0.0204171 -0.0167433 0.29155 0.266414 0.252602 0.0057613 -0.0418297 -0.124759 -0.492857 -0.204486 -0.595469 -0.0964428 -0.250116 -0.348206 0.0892082 0.0512092
WTCCC01-20565G8	NBS	-0.195962 -0.288887 0.0155186 0.0247728 0.398954 -0.142937 -0.599753 -0.318912 -0.0454615 -0.221415 -0.072195 -0.115297 0.00927972 -0.131218 -0.222012 -0.164663 0.0596484 -0.123966 0.112616 -0.317541 -0.157927 -0.151504 -0.0171729 -0.44428 -0.150643 0.253041 0.239353 0.0229927 0.140797 0.249374 0.169209 0.160924 -0.0911025
WTCCC01-20565G9	NBS	0.163405 0.144762 0.0370677 0.088307 0.251156 0.146042 -0.138765 -0.0353545 -0.141172 0.106436 0.177461 -0.10116 -0.133771 0.0978355 -0.0243043 0.00244423 -0.00493201 -0.118741 -0.0056315 0.00675102 0.0756135 -0.103687 0.0305773 0.367995 0.394574 0.0847451 0.302336 0.0317797 0.140112 0.292515 0.164408 0.242575 0.0289786
WTCCC01-20565H11	NBS	-0.0189281 -0.14765 -0.139233 0.123186 0.0230189 0.193055 0.206336 0.315138 -0.101593 0.387708 0.113877 -0.0397671 -0.129392 -0.159157 -0.208654 -0.157013 0.0133201 0.181448 -0.27341 -0.230477 0.0140867 -0.0868467 0.205642 -0.273195 -0.0484324 -0.107128 0.277346 0.02141 -0.121981 0.374238 0.140218 0.385219 0.172541
WTCCC01-20565H12	NBS	0.0573617 -0.290104 -0.102891 -0.264437 0.0533986 0.0449584 -0.241984 0.203553 -0.041349 -0.00802749 0.126453 -0.137435 0.0945026 -0.272299 0.172738 0.139328 -0.102195 0.0219359 0.0129349 -0.0358387 0.153564 0.119181 -0.158509 0.194098 -0.14953 -0.059264 -0.258252 -0.00819298 0.077766 -0.019797 0.264735 -0.21343 0.0965267
